SalesID,SalesPersonID,CustomerID,ProductID,Quantity,Discount,TotalPrice,SalesDate,TransactionNumber
1773472,20,1613,127,1,0.0,54.1413,2018-01-22 01:37:17.690,V5TU38BJD16CXXJ7RTUV
6621169,21,20275,292,6,0.0,207.2184,2018-03-14 22:50:01.450,WB3EW7MKYCM2PR55XZVQ
5501827,15,82723,293,21,0.0,1280.3658,2018-03-14 15:24:39.650,KJAS5K6RFX4KKBL1Q0QI
6129192,11,75543,316,20,0.0,1318.79,2018-01-16 11:23:32.310,AYEYIHS9F4K3750FVU8X
2627799,14,90832,415,23,0.0,184.1587,2018-03-26 09:37:13.320,J2TBEP2DUWDY576XR7ZQ
3770739,20,53941,37,14,0.0,1124.4394,2018-01-13 20:56:26.920,IS4NVJ88LXOE1CF82IZS
1691189,21,25795,381,7,0.1,309.6359,2018-03-20 04:42:55.770,EZRIMIY2PQLJ9IV06MBL
656203,9,72055,136,19,0.0,463.4347,2018-04-16 06:00:26.560,XLLVM6JPVBNJHFFSC82K
2496257,6,48199,172,13,0.0,208.01690000000002,2018-05-09 08:18:05.600,1FD8MJ67K7L95OZUVWHK
2598226,5,27781,401,8,0.1,426.9072,2018-01-21 07:23:06.030,6OC9U5IGBND14094N81J
2910623,12,12817,25,4,0.0,323.0664,2018-04-21 10:30:30.510,ZCG12ZRT5KNX42JF9P17
5558573,10,90084,64,23,0.0,380.0267,2018-02-07 23:48:18.590,Q6SBHTC9L8TIZ3HW0708
2582590,18,20404,159,6,0.0,552.6318,2018-05-04 15:49:57.000,0S98FZ9WZKG454TT31X2
6394805,1,51305,336,13,0.0,935.0133,2018-01-07 11:07:46.590,3K1JSGKC91L59I4K5W3G
166315,7,62674,71,16,0.0,1190.5216,2018-03-23 00:14:47.410,6UTMO38II7AOFV5H7QSH
5944108,18,10459,46,3,0.2,260.3745,2018-01-15 20:21:49.950,IGQO6OD5RIPGPKTA9N4Z
3253390,2,17506,163,5,0.0,58.854,2018-01-03 17:58:45.620,MPBXKPI0OPC125X1XLVX
2507925,18,48089,256,13,0.0,1244.1312,2018-01-06 23:25:38.670,EKX1GNLBISIKFPJXS0H5
1055565,1,393,231,1,0.0,68.3066,2018-01-28 21:29:35.260,BUJ4HHL1RM3M9JUXC3BM
4492817,8,2204,247,1,0.0,59.0033,2018-04-30 14:43:11.060,4Q9QZRMTP2YVW3YQVHU6
6000158,11,18900,358,5,0.0,423.5555,2018-01-07 13:00:23.520,JT5NF67LQ4OKS41VK749
6168061,22,88987,389,23,0.0,1436.2281,2018-03-09 10:28:39.710,YBFXQD4RX7LZ4N0VNNNS
3142952,10,68664,290,18,0.0,698.4666,2018-03-24 21:09:35.570,NSMM2V8RSLTL4YIK2OVH
1393644,20,24437,374,7,0.0,345.6922,2018-02-09 11:28:44.890,64WT3HCQKIA2OFSVARUA
2637122,19,97537,357,25,0.0,170.82999999999998,2018-01-09 23:43:26.800,Q1HJXZSJBRO9N3PAV5TL
2647973,5,7789,194,2,0.0,133.4714,2018-05-08 04:48:29.580,T6OMQ6UJ4WLCJPLDBTUU
3621270,21,43399,129,11,0.2,739.5619,2018-01-16 05:35:07.260,S3DTOFJPLYQNAS8UBJFU
6191563,7,48652,145,13,0.1,447.3807,2018-03-28 19:21:13.270,WRAPV9PVPVQGBI1YUDXB
291520,8,54089,168,14,0.0,990.3866,2018-03-13 14:39:03.720,PWYTYL4FSR74L9MJNUWW
560225,7,83869,87,22,0.0,83.2634,2018-01-30 05:17:18.980,QDAQ5GWZX2ZORUVF5VRW
4179368,18,78298,147,20,0.0,992.394,2018-03-17 11:41:23.160,UP9YEQEXRNH4ZSWU848Q
5177175,5,80662,326,21,0.0,816.039,2018-04-21 10:59:51.000,E1X900QXSYH2PIFEK996
4917801,16,47357,308,12,0.0,1057.4508,2018-01-07 08:14:30.240,FNJOYA22MBJDOCM06H5T
1512609,16,31645,355,9,0.1,532.5183,2018-02-28 12:42:42.100,UXYPSWGVUUWDHE592ZNK
96803,18,88615,49,23,0.0,1412.9291,2018-01-31 22:11:47.930,UGCGWG5YFS3VHXU83VOF
2730604,22,34385,202,9,0.0,709.9001999999999,2018-01-01 09:18:11.300,H423JHPZY9SKEA3TMTJ6
705667,11,58067,117,15,0.0,1029.5700000000002,2018-04-17 08:55:16.960,KXJ15EX4EY6XR3YNKPX3
5241308,9,27780,302,8,0.2,489.2784,2018-01-10 11:10:52.230,O682FXI9UBRBPOQIB1IX
761663,9,69287,85,18,0.0,1563.9426,2018-03-18 00:47:36.850,ZNZ18EESGJ0WHTB5J6ZC
6523668,16,91490,376,24,0.2,979.5024000000001,2018-03-12 01:58:46.070,0OLNYPRKK6T7AEQI8ICJ
5059756,1,40621,437,11,0.0,919.4416,2018-04-24 21:16:01.150,4RV143XL5IYCC6N00HW5
402383,4,83668,403,22,0.0,1500.1756,2018-01-15 03:55:24.080,S3LLJ1QG530P1VFN3OCL
309829,15,97963,238,25,0.0,710.1625,2018-03-18 14:04:36.970,Q5MHMJP6P9QQU9LXWAHC
4473829,18,95028,349,25,0.0,2172.715,2018-01-11 05:42:13.720,DZPULTBD71A13G1A6PRB
6163065,20,81432,127,21,0.2,1136.9673,2018-02-11 03:35:57.070,II08MW1AUMFJBEVLAG0C
867848,7,42616,72,11,0.0,684.8633,2018-01-22 17:33:09.310,A84BC10PQGK211A67NVI
358153,11,9285,258,3,0.0,93.2817,2018-04-28 20:07:37.750,SDFBJV25GWDL1J3S4VS4
1578960,20,60426,337,16,0.0,1336.5968,2018-03-17 09:49:15.150,2UMJYD8CO98UZ3UTBBBC
1986064,19,93736,301,24,0.1,1041.888,2018-04-07 06:43:58.780,WUNHEUSZXRPJFDS0WT3X
2751185,1,35938,161,10,0.2,646.118,2018-01-16 15:37:55.950,F8AAE9PWRRSCPW2F6O1Z
6489189,16,63813,36,17,0.0,1177.3758,2018-03-19 09:34:56.810,IU804CWP6YMSR3HWTLRG
4537637,5,4954,153,2,0.1,140.4764,2018-01-17 22:39:53.020,3OI78V1NAVPI902MKBF8
3266691,21,14755,23,4,0.0,316.0736,2018-02-16 06:49:52.580,0GZ71VCAZ0EUQHHS47LN
1989586,1,93728,157,24,0.0,338.59680000000003,2018-03-01 12:18:18.490,WIRLTBH8TP56H2AQJTKH
4093681,14,91840,419,24,0.0,2067.2111999999997,2018-05-03 14:39:54.750,ELORX0H7W04N74OLANJF
5547362,1,24792,43,7,0.0,114.78809999999999,2018-02-24 23:37:14.520,C6ITZ7T7SFR1NLP2UEDW
860785,1,57904,412,15,0.0,240.684,2018-03-03 03:59:14.670,G3GNWTJTE1X2KDLAKHS0
3942746,7,2836,81,1,0.0,86.6483,2018-04-11 13:28:34.400,OLFE6UL36IJCNB5XZ71G
1532365,11,5375,432,2,0.2,65.4306,2018-01-10 22:56:33.990,5VYLE0HKA0ZQVK3308JJ
4490770,11,74880,110,19,0.0,777.8923,2018-01-21 01:08:29.370,QLFK1OU4B9KRWWEB5VH3
5558216,10,39586,182,11,0.0,281.44599999999997,2018-02-10 03:18:01.840,21XXIC13VOJW0SL2E8L1
3786189,5,13819,22,4,0.1,111.582,2018-04-18 11:45:40.330,RLBKGMXQW976UOO2MWU8
54759,20,25120,401,7,0.0,373.5438,2018-01-03 08:27:56.760,I90W0E9QGDZV9TXI73OG
644041,21,83966,368,22,0.0,402.55159999999995,2018-03-10 01:36:48.500,RXEE9VEMI4Y6F4R0572T
5734099,10,93795,123,24,0.1,1155.5688,2018-04-17 14:55:09.240,ND3IUZ5AOO4FHWXWLD41
1372672,10,59826,193,16,0.0,968.5024,2018-05-06 05:37:28.780,NFOJ05XKJ2LDM5OM6KPZ
4516046,21,17161,50,5,0.2,216.43200000000002,2018-01-14 22:47:05.740,8H5GJ5868UV5AADGRN9R
6388371,23,49163,342,13,0.0,904.6452999999999,2018-02-15 06:28:28.180,DB685DG01GXGYBX6K7GV
2688466,4,60596,149,16,0.0,1575.4304,2018-04-25 15:12:44.080,35KH1I3GOUUL8183YUWJ
2665226,6,60854,317,16,0.0,564.3568,2018-01-29 22:54:31.610,PRFEIXLRBL0MD4NF7XA4
1326835,19,38607,338,10,0.0,289.899,2018-04-06 21:41:14.260,SK3555IRYF5WW5MCK04M
1426590,10,83586,214,22,0.0,1346.6662,2018-01-19 20:06:46.650,HRNURHLOV6CQ02K7CTBW
2926536,3,71167,73,19,0.0,915.6233,2018-04-28 02:51:34.210,W4JI1NU9UKXUJHAM849R
5868552,23,12404,172,4,0.0,64.0052,2018-01-16 17:33:38.590,1BLXGDXMW0IVLE6MU51M
1915226,8,80890,246,21,0.0,1019.2791000000001,2018-01-07 20:52:45.960,F3O5FAV2Q2SL9T2SWRSO
116416,9,9588,307,3,0.0,150.67680000000001,2018-03-13 05:00:56.080,EB5IXMNJLITOSLHNV9EO
2427255,9,61612,16,16,0.2,875.5936,2018-03-24 04:43:10.900,CC3LQUAUCF3AD98CC38J
1808012,6,4390,113,2,0.0,21.1928,2018-03-07 16:26:20.330,GG6BEO44QPEXE8TMAFBU
2834878,22,32009,425,9,0.0,511.1082,2018-04-10 13:29:46.370,XUPOG9VSRYT4I5JERY3H
5258689,10,56935,371,15,0.0,1236.033,2018-01-13 06:23:43.740,B26NS5TW2A1SSK2HAOTM
450160,4,18880,103,5,0.0,363.767,2018-03-07 08:24:17.040,9PHEG2PIALZDLFKH7C7O
6599188,22,85620,334,22,0.0,475.4926,2018-01-03 21:49:32.570,17XRYQ05PHYPXWGRES50
6377889,20,96680,313,25,0.0,997.7774999999999,2018-03-01 09:42:28.200,Z2ANWQREPD1AUQ9LFCGE
5952366,22,96857,238,25,0.0,710.1625,2018-02-14 15:49:19.290,P0NWZIYY9TI5JX6CHQVU
3521886,9,74283,364,19,0.0,168.01510000000002,2018-05-01 06:10:56.270,UWSW2YVC73N1BG8WZ7XY
4516904,2,10771,65,3,0.0,63.3318,2018-02-10 22:50:23.090,ZBHO1ZLJNM0139KGM8Z5
5653826,3,61780,416,16,0.0,1354.8208,2018-04-26 21:45:24.550,GZ0G1RCQ6ZLH95LFD33F
886851,15,79564,27,21,0.0,360.6204,2018-03-18 06:46:53.230,WM3825QLXFFHF59ICV8B
3506444,2,78450,177,20,0.0,1383.3539999999998,,D3P9JUHW0RPR3SVH4T6B
2264381,15,5566,92,2,0.0,120.4322,2018-04-14 18:21:50.870,FELFQ91BGGRYZJ8T9FCK
236670,8,5747,295,2,0.0,97.539,2018-03-04 11:15:42.080,I8IDM8GISLQ9BVALPQOA
2124491,14,40426,72,11,0.0,684.8633,2018-01-20 14:51:33.910,RPTN3QAH2CSMNRYQ5BY9
1167881,13,20779,109,6,0.0,296.2746,2018-04-13 05:46:14.730,TOVUWCE0OGUAFEOH8Y2K
3295720,21,76247,53,20,0.0,1852.558,2018-03-08 16:12:33.830,N63V5RD47ZF7NM8AY7HW
6611114,1,30352,341,8,0.0,722.1128,2018-01-05 03:55:01.850,KSES7RRF9KGWS0EZRJ8B
5152503,2,33501,104,9,0.0,884.2239000000001,2018-01-16 00:24:12.390,SYFHO9OAR6KDE24236TD
684519,1,47199,88,12,0.1,1103.952,2018-03-11 00:07:30.450,MPSRFMB1ZICKGXYD1GUS
4594854,10,50317,305,13,0.2,1184.2961,2018-04-08 18:44:45.860,NL5XZ68HGLO70SQE3DI4
5475499,19,69378,24,18,0.0,1602.6660000000002,2018-01-03 12:52:29.340,H4S9NH8YCBYTHWMUD93D
5064456,18,75014,344,19,0.0,1207.2391,2018-03-25 01:09:20.290,7CXGG5JZ9NLHS1L56V4I
4908991,4,12835,42,4,0.2,324.1952,2018-02-23 15:07:37.340,YDQP0HPAS24J1W5MWCS6
3925471,22,76077,226,20,0.1,1841.744,2018-01-26 15:48:44.030,D010AG4HNGUJMJJZKQB9
4790082,12,92754,59,24,0.0,1764.9335999999998,2018-01-21 06:40:59.020,KCW8T7C8IRVIG5JFNK8O
1551619,10,76481,360,20,0.0,1044.8139999999999,2018-03-15 04:20:55.380,QZE52ICJBTQGQIJNK82Y
3847261,17,89774,94,23,0.0,1000.7506999999999,2018-03-22 04:05:26.660,VKBKSUYHTRVPYXD11W4V
5716310,6,48908,411,13,0.0,546.6357,2018-04-29 12:01:05.820,1ASOGNZO13EFWWON33OG
1618472,5,57131,60,15,0.0,475.4235,2018-01-21 20:17:43.800,AYSUGIQTZJ9Q9L3UVG6O
1270222,5,80220,324,21,0.0,1845.9483,2018-03-22 13:51:49.270,17SKHM3N6JR7OSZZXL84
1728544,17,27988,273,8,0.0,620.7304,2018-03-23 05:04:54.990,WESRD6C27KM7ME4VVPWS
1725780,8,67721,113,18,0.0,190.7352,2018-01-13 04:21:55.010,5J0HC9EB9K9UWHKQ00L9
3747831,1,50797,112,13,0.0,1063.3259,2018-01-15 13:02:50.070,0T89EMHK8Z46VNH54HII
862569,20,5958,181,2,0.2,129.1436,2018-01-05 08:02:08.740,FXIUIUN5Q0RNQYNCRKE0
2335355,1,38904,436,10,0.0,679.063,2018-03-19 13:53:04.330,14BR6O1N77URGTAHBKEP
3840712,13,20598,91,6,0.2,342.2574,2018-02-15 19:04:40.230,BGWZA4Z5Q4WQTXHPQNJE
3028629,17,41272,226,11,0.0,1012.9592,2018-03-19 16:12:07.430,UNKP1GIOYROOJ2Q6HR72
4287928,8,12925,376,4,0.0,163.2504,2018-04-21 11:40:02.750,I51AO0YOWX7069BK9759
5360102,19,87092,439,23,0.0,1290.1137,2018-03-06 21:08:45.960,3NNVE4DRHDYSXCXH0GV9
6208566,17,87627,281,23,0.0,760.9297,2018-03-02 15:33:54.590,JSRKZX7DV7HHHNYCBTMT
5666457,11,79931,381,21,0.0,928.9077,2018-01-06 10:22:42.860,UDP25JKJEMMTVFADD3ZI
1261088,22,15720,3,4,0.0,36.5516,2018-01-12 03:49:45.380,WD9NC91FGV0L1H758B5K
1624140,23,39044,243,10,0.1,451.883,2018-03-13 11:02:28.600,95YX5LYRHQEQMDFIBU23
6535561,12,12828,268,4,0.0,391.374,2018-01-02 19:58:51.000,EMTT6HOCDC9PS9IHECIZ
4839572,8,89835,118,23,0.0,1517.241,2018-05-03 01:17:46.590,C9GPN928OW2CGHT4XF79
6485097,7,93786,431,24,0.0,479.8968,2018-04-12 17:28:02.140,I26MOR36PJSD1KPMZS23
4003044,18,32537,302,9,0.0,550.4381999999999,2018-04-25 23:41:03.950,VWFNL5EILIXVISTQV0QG
376885,7,57326,234,15,0.0,1091.1855,2018-03-19 09:17:24.210,MB6K0BRX3YNK95F2GZKC
3325550,11,6533,436,2,0.0,135.8126,2018-04-12 11:07:01.780,N1AF2FZOR86WKQVK9A5U
4569685,8,90764,361,23,0.0,838.3868,2018-04-01 09:13:11.070,1P2VECKCMT7CAF6A7LG6
1790528,7,92013,185,24,0.0,1162.068,2018-04-02 18:52:28.240,P1GWCPNGGMAN5UA0UW1G
2348082,9,59010,193,15,0.0,907.971,2018-01-27 04:31:45.250,AL9ELO4HN9NYMAPWHEHT
5892718,8,33034,151,9,0.0,842.0517,2018-02-09 19:01:22.640,U4P2O4CKDMCV1R81VJUN
2154289,18,52129,311,14,0.2,562.884,2018-01-10 09:04:38.610,LHDYWT85QWHA6D2UBYUD
4084244,17,10941,310,3,0.0,239.93399999999997,2018-04-09 04:45:42.100,F8CAMNX8HZ0H2N1N5M1F
3936855,19,35403,314,9,0.0,50.4135,2018-02-06 19:46:31.780,RUIETI1HALOBXBH3DQKC
1283498,6,98361,56,25,0.0,1160.0825,2018-01-23 08:18:45.040,4YN7TP2EARH7GBW7Q2LB
3723097,7,92807,200,24,0.0,267.108,2018-03-05 22:00:57.440,WUL9Y62XAGBUJE2P2MTX
1427950,19,47925,216,13,0.0,507.33410000000003,2018-05-02 12:00:08.580,5FPHR35SQ5TZIKUDNECO
4186091,15,11202,147,3,0.0,148.8591,,ALE1F7H826B2P8C072KA
2626947,19,29440,234,8,0.0,581.9656,2018-03-30 10:46:25.200,IKZ39UDXMMCIWOFWW6C2
28004,1,59145,201,15,0.0,1445.8065000000001,2018-04-30 20:14:45.050,T8OEIRVPUDZ9J13Y1GE6
3786872,7,78631,31,20,0.0,1479.702,2018-04-20 21:55:11.160,3ZOE8ZG2WRHX749ZCVK3
173615,9,43553,246,12,0.0,582.4452,2018-02-16 00:37:58.030,G99ROJUZ3LUT63TG7S6T
4970341,10,45206,452,12,0.0,342.7836,2018-01-21 11:58:18.980,MCKT95GD9JXY0WW2LM5K
1393750,14,74534,218,19,0.0,1618.6726999999998,2018-03-15 15:30:44.930,5UG1WGI95RF8DFR9DRVF
257512,5,23326,149,6,0.0,590.7864,2018-03-22 21:21:00.730,E3ZWKKWHBORLEZT913QW
4622674,22,42433,79,11,0.0,104.5495,2018-04-07 15:19:45.630,684BU2LC6GDNYXFC6XSQ
5112762,2,28367,286,8,0.0,323.9176,2018-01-31 22:59:14.400,R9BDC7Q4PYYESSBEGKXA
1761540,4,9930,18,3,0.2,70.18979999999999,2018-02-20 04:49:55.100,E52ABYXAC73HM9783NMW
3709807,22,33255,419,9,0.0,775.2041999999999,2018-04-30 16:14:48.330,R9DMSN0BE79JLOWT283Z
1570282,15,76744,217,20,0.0,1930.3999999999999,2018-01-22 06:10:20.200,0H41TYFFSXBAEMJHHU4I
3017137,2,28413,277,8,0.0,443.9712,2018-05-07 21:52:59.810,17MBH7WC986PT3WECEWZ
5007880,20,96797,70,25,0.0,1579.615,2018-04-20 05:01:47.610,XSE4IPB4QF20DIFH6JJ4
4897748,8,48211,340,13,0.0,367.0537,2018-03-13 01:49:27.540,RUL8WDSBS3R6PQ161KBZ
3055222,9,46461,69,12,0.0,1051.3104,2018-02-13 00:39:57.570,APBJY2D3RQYRMD9EKE74
2526245,19,82068,385,21,0.0,476.8911,2018-03-04 06:13:23.320,JXWVKXOLWBKEKRUILOJO
2506152,23,51131,148,13,0.0,371.21889999999996,2018-05-03 14:54:25.450,1435EOGQQNW89QJTYMN8
5476110,15,84077,301,22,0.1,955.064,2018-03-02 19:01:37.960,M65XXSILPEHBQ6KY0O15
703961,10,8359,257,3,0.0,253.31400000000002,2018-04-20 06:13:15.530,KIVO6J7ZALFWSEQ8IARU
4606433,4,62488,172,16,0.0,256.0208,2018-01-01 22:24:26.530,O8QIOATMV5XWCFJ899PU
3657291,8,76012,184,20,0.0,531.552,2018-03-23 14:11:27.250,1TISDGC94RV7J75HTPEG
4663016,16,23900,261,7,0.0,154.6307,2018-03-30 20:29:48.830,Q0VL50ZHN72L2L8SXZMU
6076769,4,91337,31,24,0.0,1775.6424000000002,2018-03-23 22:02:48.470,ENZBOFQVIM8C1IBN90QC
5220812,23,37844,5,10,0.0,654.771,2018-03-17 19:32:26.610,HR5F6704JZWUMZWXLNB2
4450374,4,66368,438,17,0.2,764.0055,2018-03-27 00:07:53.770,WRJRYGTLEVP8B0RWY6FQ
4057042,20,80701,356,21,0.2,359.6754,2018-01-12 03:23:55.950,RSCLOYDOSN92Z0WJ3DFI
1390881,11,36240,119,10,0.0,296.372,2018-03-26 18:39:41.970,J061867F9DFYEGWAEPQ7
5851210,11,85313,448,22,0.0,1691.7736,2018-01-01 08:33:43.800,MW6DVS7ZPKA09QNHMUJB
803526,13,67763,408,18,0.0,1237.2228,2018-03-03 12:06:06.300,UZVD6UJTAVVY5U88775Y
4203835,20,94389,269,24,0.0,640.944,2018-01-02 19:19:21.010,7PEX55E2AGFLCI7CZS0P
5020833,3,82117,197,21,0.1,273.21209999999996,2018-02-19 00:11:23.590,AJTC5IIID80RINQFZJR8
4727700,2,86940,283,23,0.0,27.328599999999998,2018-05-07 03:13:02.670,3JPIUVGY9LWE30BVUHBK
58200,14,96114,252,25,0.0,695.4225,2018-01-23 15:10:42.790,3QFP5UL6ASLIWP81CDZB
338104,1,37532,190,10,0.0,397.378,2018-02-17 23:10:58.040,CHI484ILELTIBWYWHB6C
6236325,3,56291,134,15,0.0,597.8175,2018-02-23 00:16:54.840,HUJ1IXRYSAB2XAWQBJ62
2328506,18,84320,452,22,0.0,628.4366,2018-01-11 01:03:46.470,6HZTXBESX1JZ33LLI3EG
2345008,8,43063,272,11,0.0,749.2474,2018-02-08 17:03:38.020,52CDO1R57Y9TCEC0WX1P
1922708,15,73301,411,19,0.0,798.9291000000001,2018-03-15 23:54:51.920,ZHFRCQLIUK4PGGJ59ACP
5517726,10,67904,31,18,0.0,1331.7318,2018-03-26 04:01:41.160,FP1CYY8T1PYEWLJ9QFGL
3276396,23,29814,368,8,0.0,146.3824,2018-04-22 22:31:08.940,DJRI5U83GB2HZEMKBDJ1
5983590,22,94994,242,25,0.0,816.25,2018-03-25 03:08:54.950,KJDKPPDAIEPZE4NCFZDB
2335655,4,43755,396,12,0.0,442.998,2018-04-09 19:31:29.740,IUT40A6W0NH9M6RLCTJJ
5512107,4,39309,361,10,0.0,364.51599999999996,2018-05-02 10:42:59.220,0RJJ00RVORV9ZBW16PDB
1052100,16,15216,398,4,0.0,169.4528,2018-02-07 15:39:52.330,R4PLDBR3TEJR3XFFPMFN
6487456,1,8706,318,3,0.0,171.78300000000002,2018-01-02 21:35:12.650,CIDIA1PDKVX1TIFFS8NP
47742,13,42436,339,11,0.0,26.278999999999996,2018-01-30 20:20:53.860,2DM663WIV6C8YT3QV4FW
5511698,21,33028,217,9,0.0,868.68,2018-02-18 08:48:22.420,Y7UXMZEZHI6LWFOOI7JG
2203201,23,28971,132,8,0.2,92.9736,2018-05-07 04:11:54.840,HKT2AM23FQWRTYID07OL
5670642,7,45210,336,12,0.0,863.0891999999999,2018-02-18 15:21:33.030,061C40QAAHLQ76DWH8GJ
1059089,4,10513,4,3,0.1,162.9165,2018-03-21 23:08:11.550,Q81VD97GY43HWSQI2UA1
4948147,5,24458,388,7,0.0,94.7723,2018-04-15 22:20:58.920,T587N2HXO0FVOCH8CARL
2224685,20,39712,110,11,0.0,450.3587,2018-03-25 08:41:22.710,3YGNDK5WC2JIXKWB5FPB
6606383,16,92667,389,24,0.0,1498.6727999999998,2018-04-28 02:10:00.790,HT2OE2VGRFFYMGY3XL3Z
103002,21,84175,371,22,0.2,1812.8483999999999,2018-02-05 15:03:56.140,NV7P9T9G95XMHFFKLGPK
170220,4,1475,362,1,0.0,53.3476,2018-02-08 10:32:58.090,43694RIILE9E27PQK2U5
2050615,12,60191,127,16,0.0,866.2608,2018-05-09 15:10:30.430,LXOZ6UHKTJRVXZZA22F2
1045442,16,23893,55,7,0.0,46.3274,2018-04-04 23:26:47.140,J9EAP2746S2CJ7T5CH67
3192388,4,83921,410,22,0.0,403.83200000000005,2018-05-02 04:52:04.750,R7GJZYUNCF36FSRB32EQ
5646453,15,54062,419,14,0.0,1205.8732,2018-01-17 18:31:49.360,UL3YPTLWQ0DEGYEG68P2
3199074,17,15460,358,4,0.0,338.8444,2018-01-04 15:23:17.840,9U2AA50DX0NSH4GE99QU
6002172,17,84134,260,22,0.1,591.5492,2018-02-16 02:13:36.230,6K6PXWAO8XL33U1KBDFO
5571886,1,29474,104,8,0.0,785.9768,2018-01-02 12:32:07.900,PDOT1I8RSLEQGFAXD1BR
5610425,2,82375,233,21,0.2,1189.0389,2018-04-21 12:24:10.610,EB25U8NZ1I0Y8YU9QMVF
1117984,12,34460,284,9,0.0,841.3992,2018-05-02 00:37:13.440,ILIAI4DP0WRO2PFBS6FX
3365564,8,97041,452,25,0.2,714.1325,2018-03-23 08:29:02.070,UWLXKDOZ4E1MIPMOVVFD
5924997,7,48612,151,13,0.1,1216.2969,2018-03-27 19:13:53.570,OL76IJJNSDCX1WWBLO5J
751331,7,54336,211,14,0.1,28.8218,2018-02-05 06:06:14.590,BJLKSWUFK6UZSPJ5Y50N
6374617,18,33756,333,9,0.0,182.1276,2018-01-02 09:48:15.630,9XVDDC203ZM450EKKMG5
3259061,18,29263,57,8,0.0,97.716,2018-03-02 19:54:11.590,QBJQ7F3PVTCHLTZK7CTY
872723,16,50550,117,13,0.0,892.2940000000001,2018-02-21 06:41:14.820,5V9PICGREW8Q2FRXLQA3
5296660,5,26263,183,7,0.0,43.507799999999996,2018-03-31 12:41:31.340,61K3TKQAU9UKMKS1R1K6
6543648,12,34353,269,9,0.1,240.35399999999998,2018-02-04 10:20:10.340,A46USN8DSZ69KA7PG8GL
21388,17,26173,252,7,0.0,194.7183,2018-03-18 01:10:59.150,7BW7AWQHZYSNHZPT15YS
978673,1,65758,276,17,0.0,837.2636,2018-02-03 15:01:10.870,022OKVPPQFN06IKUJ0YQ
6038425,6,32258,193,9,0.0,544.7826,2018-04-28 23:37:40.830,PMBZZANMOSUNAIQYOL4P
1115148,8,63481,68,17,0.0,1442.9073,2018-01-22 18:39:39.780,TH6UI8T0W7E4ZRTD0I61
6699143,9,27281,276,7,0.0,344.75559999999996,2018-01-21 20:34:27.410,NK9TWCCWNBXJSWECWYM4
2697999,21,74012,10,19,0.0,1806.8183,2018-03-09 10:14:52.640,P4Z73Q2LY6VXSY05VP4T
2414110,7,79583,272,21,0.0,1430.3814,2018-01-22 08:24:32.890,QXBZZNF04LPYHBWBMZ1V
3091911,20,9295,440,3,0.0,98.7276,2018-04-19 00:14:30.810,DZ1FSTY6CAH7ZRS7RLBM
6585890,4,9833,452,3,0.0,85.6959,2018-04-29 04:36:41.520,NWDMJGI3SOJY8NSZG61B
4190587,23,77070,452,20,0.0,571.306,2018-03-25 00:39:23.670,T3UIAPB1TBXGD61SE2XI
6502794,13,72212,229,19,0.0,1101.6922,2018-01-28 01:13:31.400,G7KZ0MCZHRIHFVG29DJ9
3257171,13,10546,436,3,0.0,203.71890000000002,2018-02-15 11:23:41.180,V7CSIK0H54VWEG1N13UP
5935354,16,22154,11,6,0.0,37.769400000000005,2018-03-16 18:26:02.010,7CZAWEVSTJS8D0XL30OR
2993657,2,25450,34,7,0.0,303.4241,2018-04-23 14:39:15.790,3ZTWUM6E8NLH6AVHCBEL
6105724,2,44140,233,12,0.0,679.4508,2018-02-11 21:54:41.320,2D02IOHCPF95JIPPE4O0
627530,8,69604,135,18,0.2,197.3538,2018-01-03 19:26:17.760,MD7BX7QDH5ENE9510XUN
627565,22,71609,187,19,0.0,786.2864999999999,2018-03-20 22:01:54.520,LTTA26R6FKGQC3KCCMVC
2921940,14,44881,117,12,0.0,823.6560000000001,2018-03-18 23:36:35.110,JV8BBXIV5RMM78D842E9
776537,20,85356,170,22,0.2,454.4166,2018-01-14 07:49:46.940,B7DZMCZPTP74LDQ3PDAO
4230929,9,60057,217,16,0.0,1544.32,2018-03-07 14:41:55.340,ND7UB19UQPWU0U7DVS66
4713187,4,69062,12,18,0.0,888.0408,2018-04-27 15:35:08.940,0PAW60NFNNG37T7T8QKC
3515053,22,69195,159,18,0.0,1657.8953999999999,2018-02-24 15:32:33.750,NLEG298PO2JNODVO4IE3
5800577,22,58622,263,15,0.0,761.2455,2018-01-15 21:27:34.350,DKOGZ8WQC3ZM41EH3RZF
4179972,11,56196,341,15,0.0,1353.9615,2018-01-24 23:48:15.230,9IHZA7VIE4DKGXZZBDSD
2719203,23,20932,262,6,0.0,218.76300000000003,2018-01-17 14:05:47.160,WS7WVNDN9OBSD5G8G4PE
1330036,3,89369,271,23,0.0,1688.0942,2018-02-09 22:13:30.370,2KULBIBQWYXBD7T1HDWZ
5586174,17,48394,292,13,0.0,448.9732,2018-01-06 03:49:52.910,5VTTC1YGDWIZ0O1SJAYO
6075778,14,44296,324,12,0.0,1054.8276,2018-02-27 07:49:52.840,AP9UJ52WSG6VNR1XRFK3
3120774,12,76684,310,20,0.0,1599.56,2018-04-17 09:02:13.990,DP4G4HTOM8PSPQ47YXDQ
5155000,13,76362,58,20,0.0,402.018,2018-03-20 02:42:54.160,AKVFZSA88AMD2KIAXZNU
6053049,18,72174,297,19,0.0,1556.1057,2018-05-08 06:11:21.860,O6QQFYF06AUSXQ0Q5EGE
